Source,Target,Type,Kind,Id,Label,Interval,Weight
3305939879,1432941587324092418,Directed,,7007,,,1.0
985259745975197696,1432941587324092418,Directed,,7008,,,1.0
985259745975197696,1432941587324092418,Directed,,7009,,,1.0
985259745975197696,1262570369187221514,Directed,,7010,,,1.0
985259745975197696,849274159,Directed,,7011,,,1.0
350332540,2525094860,Directed,,7012,,,1.0
126727689,1451119733709934596,Directed,,7013,,,1.0
1283784692,2753154182,Directed,,7014,,,1.0
1248607890,477635509,Directed,,7015,,,1.0
4098849867,2757437074,Directed,,7016,,,1.0
1223007450179215360,2753154182,Directed,,7017,,,1.0
2436207123,1296134026282115077,Directed,,7018,,,1.0
978025632247549952,872076729535406080,Directed,,7019,,,1.0
553736272,2753154182,Directed,,7020,,,1.0
1347233231180017666,2753154182,Directed,,7021,,,1.0
985259745975197696,994148481773309957,Directed,,7022,,,1.0
1121265637,2525094860,Directed,,7023,,,1.0
2661228929,823975885963399168,Directed,,7024,,,1.0
1121163421498712064,2753154182,Directed,,7025,,,1.0
290963421,872076729535406080,Directed,,7026,,,1.0
978025632247549952,2525094860,Directed,,7027,,,1.0
912659598703808512,2525094860,Directed,,7028,,,1.0
912816336,2753154182,Directed,,7029,,,1.0
4098849867,1151954305659936769,Directed,,7030,,,1.0
1239408732,1047429818004983808,Directed,,7031,,,1.0
1317396407326806017,2525094860,Directed,,7032,,,1.0
617108757,436956088,Directed,,7033,,,1.0
1184070977896046592,436956088,Directed,,7034,,,1.0
1432941587324092418,2525094860,Directed,,7035,,,1.0
1432941587324092418,1471462051960791049,Directed,,7036,,,1.0
1169566487205634049,2753154182,Directed,,7037,,,1.0
1432941587324092418,1458395058,Directed,,7038,,,1.0
1026475254577807366,2753154182,Directed,,7039,,,1.0
1343167947553046528,2525094860,Directed,,7040,,,1.0
983315264447098883,849274159,Directed,,7041,,,1.0
1402153917123809284,1402153917123809284,Directed,,7042,,,1.0
802233746648952832,2525094860,Directed,,7043,,,1.0
2766471181,2525094860,Directed,,7044,,,1.0
1266634908,2525094860,Directed,,7045,,,1.0
1054348491533836294,2644998883,Directed,,7046,,,1.0
4634857036,1323040160,Directed,,7047,,,1.0
985259745975197696,2753154182,Directed,,7048,,,1.0
1272523678140555274,2753154182,Directed,,7049,,,1.0
1234744238228803585,1323040160,Directed,,7050,,,1.0
985259745975197696,177164070,Directed,,7051,,,1.0
2203691583,1296134026282115077,Directed,,7052,,,1.0
1380302501812047872,1262570369187221514,Directed,,7053,,,1.0
1176493665616846850,1047429818004983808,Directed,,7054,,,1.0
1315234951927869441,1323040160,Directed,,7055,,,1.0
1623361106,65335565,Directed,,7056,,,1.0
468335635,112832545,Directed,,7057,,,1.0
1285705967057993731,1451119733709934596,Directed,,7058,,,1.0
299780153,2753154182,Directed,,7059,,,1.0
1302616789348691968,2753154182,Directed,,7060,,,1.0
978025632247549952,1452309776117927938,Directed,,7061,,,1.0
1433103620413788164,112832545,Directed,,7062,,,1.0
398319264,2757437074,Directed,,7063,,,1.0
1463260896541560833,5404582,Directed,,7064,,,1.0
943488019381850112,1452309776117927938,Directed,,7065,,,1.0
1431549373175975936,2757437074,Directed,,7066,,,1.0
1053632622465818624,1323040160,Directed,,7067,,,1.0
3120704082,1323040160,Directed,,7068,,,1.0
3108618777,1296134026282115077,Directed,,7069,,,1.0
1418494178238124039,2753154182,Directed,,7070,,,1.0
1101507421527252993,1412670347095293954,Directed,,7071,,,1.0
2416147600,14287772,Directed,,7072,,,1.0
26571633,436956088,Directed,,7073,,,1.0
423647749,269387968,Directed,,7074,,,1.0
80311460,505083,Directed,,7075,,,1.0
1420992954781605890,1436260950198431750,Directed,,7076,,,1.0
1244526915542757376,872076729535406080,Directed,,7077,,,1.0
4098849867,2757437074,Directed,,7078,,,1.0
1288901307093450752,1323040160,Directed,,7079,,,1.0
1189981854,849274159,Directed,,7080,,,1.0
1448996773154930706,2753154182,Directed,,7081,,,1.0
971816547898490881,2753154182,Directed,,7082,,,1.0
1327833974,1296134026282115077,Directed,,7083,,,1.0
1298769749497831426,1296134026282115077,Directed,,7084,,,1.0
1288901307093450752,2753154182,Directed,,7085,,,1.0
1429676806307782659,1451119733709934596,Directed,,7086,,,1.0
2252899982,872076729535406080,Directed,,7087,,,1.0
2853870016,2753154182,Directed,,7088,,,1.0
1085291572588097540,4925616683,Directed,,7089,,,1.0
1000859842179977218,1460634559113043973,Directed,,7090,,,1.0
195515224,1033267486500769792,Directed,,7091,,,1.0
1313354509968642048,2757437074,Directed,,7092,,,1.0
1470150744980533250,1451119733709934596,Directed,,7093,,,1.0
195515224,1412670347095293954,Directed,,7094,,,1.0
1164470940698316800,1323040160,Directed,,7095,,,1.0
138544243,160880868,Directed,,7096,,,1.0
86599770,2757437074,Directed,,7097,,,1.0
809523195392966657,2757437074,Directed,,7098,,,1.0
1436400225292259360,872076729535406080,Directed,,7099,,,1.0
1462056137898012673,1296134026282115077,Directed,,7100,,,1.0
3291499702,1052894605,Directed,,7101,,,1.0
958714034873864192,2753154182,Directed,,7102,,,1.0
952834075286495232,1052894605,Directed,,7103,,,1.0
4837935617,14287772,Directed,,7104,,,1.0
1203597456031834113,1052894605,Directed,,7105,,,1.0
1311796571563077634,4925616683,Directed,,7106,,,1.0
1473222827218247681,1473222827218247681,Directed,,7107,,,1.0
1335203406,2644998883,Directed,,7108,,,1.0
1321173403429150726,1047429818004983808,Directed,,7109,,,1.0
1205504037497573376,1326477463791292417,Directed,,7110,,,1.0
1394326105658732546,2757437074,Directed,,7111,,,1.0
1471060933778849795,1466760103332356102,Directed,,7112,,,1.0
969807489091981312,823975885963399168,Directed,,7113,,,1.0
468335635,177164070,Directed,,7114,,,1.0
607236289,2757437074,Directed,,7115,,,1.0
824982676750864386,269387968,Directed,,7116,,,1.0
1402153917123809284,1402153917123809284,Directed,,7117,,,1.0
1436400225292259360,2757437074,Directed,,7118,,,1.0
2951425072,849274159,Directed,,7119,,,1.0
1471060933778849795,2757437074,Directed,,7120,,,1.0
1471060933778849795,1434056961557925888,Directed,,7121,,,1.0
1361044583807877125,39240661,Directed,,7122,,,1.0
86599770,872076729535406080,Directed,,7123,,,1.0
1330886960525815816,2753154182,Directed,,7124,,,1.0
978173912,1451119733709934596,Directed,,7125,,,1.0
1183777562,1436260950198431750,Directed,,7126,,,1.0
739208580360986625,330349571,Directed,,7127,,,1.0
2951425072,1296134026282115077,Directed,,7128,,,1.0
1427553158910390302,872076729535406080,Directed,,7129,,,1.0
3039450687,872076729535406080,Directed,,7130,,,1.0
880668519762886656,2753154182,Directed,,7131,,,1.0
1435221376986669060,2757437074,Directed,,7132,,,1.0
85143600,1047429818004983808,Directed,,7133,,,1.0
1071445298,5404582,Directed,,7134,,,1.0
17921374,2753154182,Directed,,7135,,,1.0
1292122500629921792,23926846,Directed,,7136,,,1.0
768831947359580160,23926846,Directed,,7137,,,1.0
835599716,2753154182,Directed,,7138,,,1.0
4061316509,2757437074,Directed,,7139,,,1.0
1200905899742760962,2757437074,Directed,,7140,,,1.0
475234937,2753154182,Directed,,7141,,,1.0
2769332552,2753154182,Directed,,7142,,,1.0
348323243,872076729535406080,Directed,,7143,,,1.0
1228296673857875968,2431159305,Directed,,7144,,,1.0
1020249080444964864,1047429818004983808,Directed,,7145,,,1.0
1032615842,2757437074,Directed,,7146,,,1.0
69262967,436956088,Directed,,7147,,,1.0
1042482833007239168,429255979,Directed,,7148,,,1.0
249664113,2753154182,Directed,,7149,,,1.0
711830999227899906,872076729535406080,Directed,,7150,,,1.0
3288794249,1296134026282115077,Directed,,7151,,,1.0
2644998883,2644998883,Directed,,7152,,,1.0
1380125660,1277103846,Directed,,7153,,,1.0
1439513438343008258,2644998883,Directed,,7154,,,1.0
1301475201532731393,1083317412429221888,Directed,,7155,,,1.0
486702995,1296134026282115077,Directed,,7156,,,1.0
1290721278400303110,1451119733709934596,Directed,,7157,,,1.0
1890600458,1296134026282115077,Directed,,7158,,,1.0
912000926826815491,4925616683,Directed,,7159,,,1.0
1042808065,1047429818004983808,Directed,,7160,,,1.0
1464891523275837440,2753154182,Directed,,7161,,,1.0
837019878611685383,1460634559113043973,Directed,,7162,,,1.0
424084271,1451119733709934596,Directed,,7163,,,1.0
2405656973,849274159,Directed,,7164,,,1.0
273897097,2753154182,Directed,,7165,,,1.0
928373996306993152,1467986497991237632,Directed,,7166,,,1.0
1158758131448590336,2753154182,Directed,,7167,,,1.0
2713176561,1432941587324092418,Directed,,7168,,,1.0
379030092,436956088,Directed,,7169,,,1.0
1423166823684509696,2753154182,Directed,,7170,,,1.0
1050542586,14287772,Directed,,7171,,,1.0
447452303,150357753,Directed,,7172,,,1.0
1050542586,2644998883,Directed,,7173,,,1.0
1080150091825061888,1096360092809809920,Directed,,7174,,,1.0
2713176561,872076729535406080,Directed,,7175,,,1.0
1006493750,872076729535406080,Directed,,7176,,,1.0
245960120,26143609,Directed,,7177,,,1.0
1673451542,872076729535406080,Directed,,7178,,,1.0
903258170214187010,4925616683,Directed,,7179,,,1.0
1316005306363764737,1047429818004983808,Directed,,7180,,,1.0
995702996,78567974,Directed,,7181,,,1.0
1339580876569526273,1296134026282115077,Directed,,7182,,,1.0
1262431835814010880,505083,Directed,,7183,,,1.0
1473222827218247681,1473222827218247681,Directed,,7184,,,1.0
2479620311,1047429818004983808,Directed,,7185,,,1.0
1123179943037423617,1296134026282115077,Directed,,7186,,,1.0
1183339205700866048,2753154182,Directed,,7187,,,1.0
1297440859265339392,1432941587324092418,Directed,,7188,,,1.0
1330844057803710465,1106591171525136386,Directed,,7189,,,1.0
1473222827218247681,1473222827218247681,Directed,,7190,,,1.0
1001037676454309889,872076729535406080,Directed,,7191,,,1.0
2256287230,1296134026282115077,Directed,,7192,,,1.0
2349034816,1101759705251225601,Directed,,7193,,,1.0
999596295525453824,1047429818004983808,Directed,,7194,,,1.0
1334153931207929859,2342101993,Directed,,7195,,,1.0
1467560506714210310,1078585581620350976,Directed,,7196,,,1.0
1429511600915034118,849274159,Directed,,7197,,,1.0
9988232,1047429818004983808,Directed,,7198,,,1.0
1890600458,872076729535406080,Directed,,7199,,,1.0
1448763822643326976,436956088,Directed,,7200,,,1.0
1131645518,1047429818004983808,Directed,,7201,,,1.0
736812662496108544,39240661,Directed,,7202,,,1.0
1020502986,2753154182,Directed,,7203,,,1.0
1304723180326707202,1047429818004983808,Directed,,7204,,,1.0
2535751839,1432941587324092418,Directed,,7205,,,1.0
1473222827218247681,1473222827218247681,Directed,,7206,,,1.0
1353334005605785607,1451119733709934596,Directed,,7207,,,1.0
1459614332141064200,849274159,Directed,,7208,,,1.0
1356291950194937857,1452649392142524420,Directed,,7209,,,1.0
3243517432,1151954305659936769,Directed,,7210,,,1.0
1460634559113043973,2753154182,Directed,,7211,,,1.0
408756549,849274159,Directed,,7212,,,1.0
1463108870180675590,1451119733709934596,Directed,,7213,,,1.0
1421548410222620673,1432941587324092418,Directed,,7214,,,1.0
3213681489,505083,Directed,,7215,,,1.0
4824798082,4925616683,Directed,,7216,,,1.0
3244161467,849274159,Directed,,7217,,,1.0
1087849336241905664,849274159,Directed,,7218,,,1.0
1382258084567998469,791351523913662465,Directed,,7219,,,1.0
1429563488263868418,849274159,Directed,,7220,,,1.0
702758072629010432,1047429818004983808,Directed,,7221,,,1.0
1431907356024221699,1316214231084265473,Directed,,7222,,,1.0
1429563488263868418,1467850162714337283,Directed,,7223,,,1.0
1429563488263868418,1471571879798448134,Directed,,7224,,,1.0
1596839700,1455204821242372096,Directed,,7225,,,1.0
1248307267,872076729535406080,Directed,,7226,,,1.0
1429563488263868418,1420336764342919171,Directed,,7227,,,1.0
1097203348913168384,1033267486500769792,Directed,,7228,,,1.0
1429563488263868418,1467856902579236866,Directed,,7229,,,1.0
1429563488263868418,1420336764342919171,Directed,,7230,,,1.0
3252394091,2753154182,Directed,,7231,,,1.0
1393541650471919622,1262570369187221514,Directed,,7232,,,1.0
1330271647438352394,2753154182,Directed,,7233,,,1.0
97948686,2757437074,Directed,,7234,,,1.0
426181894,872076729535406080,Directed,,7235,,,1.0
823133047847522304,849274159,Directed,,7236,,,1.0
86938862,1398742674031747075,Directed,,7237,,,1.0
86938862,518902834,Directed,,7238,,,1.0
70741097,872076729535406080,Directed,,7239,,,1.0
3103748006,849274159,Directed,,7240,,,1.0
1442780249952034820,791351523913662465,Directed,,7241,,,1.0
1213919431195185152,984895994755211265,Directed,,7242,,,1.0
1427343032580558853,2753154182,Directed,,7243,,,1.0
527721535,442279894,Directed,,7244,,,1.0
97948686,849274159,Directed,,7245,,,1.0
1245225642003660800,872076729535406080,Directed,,7246,,,1.0
1055485253450645504,1437347457336332288,Directed,,7247,,,1.0
1370300701,1356763460995084288,Directed,,7248,,,1.0
1474855951,2644998883,Directed,,7249,,,1.0
1380125660,52123835,Directed,,7250,,,1.0
1367806057146417158,872076729535406080,Directed,,7251,,,1.0
1334153931207929859,505083,Directed,,7252,,,1.0
1189330208,849274159,Directed,,7253,,,1.0
928277269000355840,872076729535406080,Directed,,7254,,,1.0
3084886731,872076729535406080,Directed,,7255,,,1.0
1223548897806692352,1451119733709934596,Directed,,7256,,,1.0
395594857,872076729535406080,Directed,,7257,,,1.0
634675590,634675590,Directed,,7258,,,1.0
1362438933066448896,429255979,Directed,,7259,,,1.0
3288794249,2753154182,Directed,,7260,,,1.0
1231957350828957697,1451119733709934596,Directed,,7261,,,1.0
211429477,2753154182,Directed,,7262,,,1.0
1000104048983465986,2753154182,Directed,,7263,,,1.0
893527335789580288,849274159,Directed,,7264,,,1.0
329937650,2644998883,Directed,,7265,,,1.0
1334153931207929859,5404582,Directed,,7266,,,1.0
329937650,1047429818004983808,Directed,,7267,,,1.0
1083680015492022273,1047429818004983808,Directed,,7268,,,1.0
2806242466,2753154182,Directed,,7269,,,1.0
2284755698,849274159,Directed,,7270,,,1.0
903258170214187010,2644998883,Directed,,7271,,,1.0
1228722936510603264,2794337039,Directed,,7272,,,1.0
796260694144548864,2753154182,Directed,,7273,,,1.0
928373996306993152,1467869820951666688,Directed,,7274,,,1.0
1391780478831763460,305623772,Directed,,7275,,,1.0
2876249524,872076729535406080,Directed,,7276,,,1.0
913718930404990977,1455204821242372096,Directed,,7277,,,1.0
1240214959776239616,1047429818004983808,Directed,,7278,,,1.0
125374717,1451119733709934596,Directed,,7279,,,1.0
1438600206883377156,872076729535406080,Directed,,7280,,,1.0
1242481949437919233,1296134026282115077,Directed,,7281,,,1.0
1332962112252108801,849274159,Directed,,7282,,,1.0
364265433,2753154182,Directed,,7283,,,1.0
117021402,2753154182,Directed,,7284,,,1.0
1436670330953773062,1432941587324092418,Directed,,7285,,,1.0
4307656647,1296134026282115077,Directed,,7286,,,1.0
1276860697301966852,2753154182,Directed,,7287,,,1.0
1473745938984353799,2794337039,Directed,,7288,,,1.0
2313764153,2753154182,Directed,,7289,,,1.0
2419772543,872076729535406080,Directed,,7290,,,1.0
1109248633499779072,1432941587324092418,Directed,,7291,,,1.0
1248307267,2753154182,Directed,,7292,,,1.0
1106608276664471556,5404582,Directed,,7293,,,1.0
1435676887603458061,1455204821242372096,Directed,,7294,,,1.0
917423697979478016,849274159,Directed,,7295,,,1.0
86938862,2753154182,Directed,,7296,,,1.0
4171327882,2753154182,Directed,,7297,,,1.0
1324230318887473152,1451119733709934596,Directed,,7298,,,1.0
826773798624038912,330349571,Directed,,7299,,,1.0
1013535530,1112700469,Directed,,7300,,,1.0
960110310530142208,849274159,Directed,,7301,,,1.0
3080186967,2753154182,Directed,,7302,,,1.0
1166155885359652866,1033267486500769792,Directed,,7303,,,1.0
950339922602479616,2753154182,Directed,,7304,,,1.0
1435676887603458061,1296134026282115077,Directed,,7305,,,1.0
138159406,1436260950198431750,Directed,,7306,,,1.0
110654085,2753154182,Directed,,7307,,,1.0
364833049,1296134026282115077,Directed,,7308,,,1.0
1442780249952034820,2753154182,Directed,,7309,,,1.0
110654085,1451119733709934596,Directed,,7310,,,1.0
1200905899742760962,849274159,Directed,,7311,,,1.0
1055485253450645504,1033267486500769792,Directed,,7312,,,1.0
419778202,2525094860,Directed,,7313,,,1.0
1024702799215509504,1451119733709934596,Directed,,7314,,,1.0
1421533418513440772,96944940,Directed,,7315,,,1.0
815506638,1451119733709934596,Directed,,7316,,,1.0
457693768,872076729535406080,Directed,,7317,,,1.0
1430162268,2753154182,Directed,,7318,,,1.0
2951078627,2753154182,Directed,,7319,,,1.0
1092873760900894721,849274159,Directed,,7320,,,1.0
1435676887603458061,1460634559113043973,Directed,,7321,,,1.0
1100725721465532416,2753154182,Directed,,7322,,,1.0
213602829,1451119733709934596,Directed,,7323,,,1.0
385897719,2608133516,Directed,,7324,,,1.0
1422100694266482693,872076729535406080,Directed,,7325,,,1.0
1920245191,2753154182,Directed,,7326,,,1.0
395179767,1451119733709934596,Directed,,7327,,,1.0
1435676887603458061,2753154182,Directed,,7328,,,1.0
1044174354,849274159,Directed,,7329,,,1.0
1295324221762142213,1296134026282115077,Directed,,7330,,,1.0
1044174354,1409126362934304771,Directed,,7331,,,1.0
376691595,1451119733709934596,Directed,,7332,,,1.0
3388913897,269387968,Directed,,7333,,,1.0
1429563488263868418,1466403465786277895,Directed,,7334,,,1.0
402227505,2644998883,Directed,,7335,,,1.0
1267892826077122561,2644998883,Directed,,7336,,,1.0
912000926826815491,305623772,Directed,,7337,,,1.0
1227606981076291584,1450097618214965249,Directed,,7338,,,1.0
1167138439998976000,2753154182,Directed,,7339,,,1.0
1267892826077122561,305623772,Directed,,7340,,,1.0
1000821788589395970,872076729535406080,Directed,,7341,,,1.0
1312802310830125057,2753154182,Directed,,7342,,,1.0
1078233592680116224,1047429818004983808,Directed,,7343,,,1.0
1349467232,2753154182,Directed,,7344,,,1.0
4875964570,1385660793031696388,Directed,,7345,,,1.0
1349813865417236481,2753154182,Directed,,7346,,,1.0
549017081,1451119733709934596,Directed,,7347,,,1.0
52679176,2753154182,Directed,,7348,,,1.0
1312802310830125057,1451119733709934596,Directed,,7349,,,1.0
1524453986,1455204821242372096,Directed,,7350,,,1.0
1442950706915315712,849274159,Directed,,7351,,,1.0
1524453986,2753154182,Directed,,7352,,,1.0
1449815868037386242,872076729535406080,Directed,,7353,,,1.0
627128494,305623772,Directed,,7354,,,1.0
380199752,1047429818004983808,Directed,,7355,,,1.0
