Source,Target,Type,Kind,Id,Label,Interval,Weight
1220811823,4496430387,Directed,,583,,,2.0
1169506849,1296134026282115077,Directed,,584,,,2.0
2729847393,505083,Directed,,585,,,2.0
116041610,14724500,Directed,,586,,,2.0
1160016408,505083,Directed,,587,,,2.0
1701423990,14724500,Directed,,588,,,2.0
528480384,416428550,Directed,,589,,,2.0
528480384,416428550,Directed,,590,,,2.0
528480384,416428550,Directed,,591,,,2.0
4372515753,324291796,Directed,,592,,,2.0
1701423990,14724500,Directed,,593,,,2.0
1407784639,505083,Directed,,594,,,2.0
827534299,1047429818004983808,Directed,,595,,,2.0
1472994252758167560,324291796,Directed,,596,,,2.0
849722923560697860,416428550,Directed,,597,,,2.0
360868017,360868017,Directed,,598,,,2.0
1474829004536430592,505083,Directed,,599,,,2.0
241972508,1047429818004983808,Directed,,600,,,2.0
360868017,360868017,Directed,,601,,,2.0
1701423990,14724500,Directed,,602,,,2.0
917304116270989312,2753154182,Directed,,603,,,2.0
78354014,505083,Directed,,604,,,2.0
488844512,139379097,Directed,,605,,,2.0
1665800552,505083,Directed,,606,,,2.0
1272523678140555274,324291796,Directed,,607,,,2.0
1431627661894471693,79552478,Directed,,608,,,2.0
19605785,416428550,Directed,,609,,,2.0
1068464303253131265,416428550,Directed,,610,,,2.0
1123619893704896513,1052894605,Directed,,611,,,2.0
1000438580995678208,3087331659,Directed,,612,,,2.0
1726668865,722641382,Directed,,613,,,2.0
395990228,505083,Directed,,614,,,2.0
392197028,324291796,Directed,,615,,,2.0
2637882316,505083,Directed,,616,,,2.0
724144444384129024,1047429818004983808,Directed,,617,,,2.0
1411649505624219650,2753154182,Directed,,618,,,2.0
1424020429203771394,324291796,Directed,,619,,,2.0
1194142449310011392,177164070,Directed,,620,,,2.0
1194142449310011392,2525094860,Directed,,621,,,2.0
1194142449310011392,1446500137602322440,Directed,,622,,,2.0
1018162078409019392,1296134026282115077,Directed,,623,,,2.0
118072089,505083,Directed,,624,,,2.0
770206242824413184,1412066018378366978,Directed,,625,,,2.0
1194142449310011392,219226566,Directed,,626,,,2.0
946683898498514945,505083,Directed,,627,,,2.0
1427553158910390302,324291796,Directed,,628,,,2.0
831905911,139379097,Directed,,629,,,2.0
1260555080,324291796,Directed,,630,,,2.0
1319900551363108864,1375113163323146240,Directed,,631,,,2.0
1380163632,1112474438065377280,Directed,,632,,,2.0
702690830,1047429818004983808,Directed,,633,,,2.0
1270703797740994564,505083,Directed,,634,,,2.0
1194142449310011392,1151954305659936769,Directed,,635,,,2.0
1429096741945716741,324291796,Directed,,636,,,2.0
770206242824413184,1047429818004983808,Directed,,637,,,2.0
1319900551363108864,1412670347095293954,Directed,,638,,,2.0
1701423990,160880868,Directed,,639,,,2.0
2568835888,505083,Directed,,640,,,2.0
2394684582,2753154182,Directed,,641,,,2.0
477897185,14724500,Directed,,642,,,2.0
2603837584,505083,Directed,,643,,,2.0
2527294064,505083,Directed,,644,,,2.0
826106334424731648,505083,Directed,,645,,,2.0
392197028,872076729535406080,Directed,,646,,,2.0
1194142449310011392,1462056137898012673,Directed,,647,,,2.0
2283375104,1047429818004983808,Directed,,648,,,2.0
126036188,505083,Directed,,649,,,2.0
1055485253450645504,1147561443065249792,Directed,,650,,,2.0
924156264,65335565,Directed,,651,,,2.0
482401659,505083,Directed,,652,,,2.0
3030533474,1262663994583760902,Directed,,653,,,2.0
4645281629,324291796,Directed,,654,,,2.0
1055485253450645504,1285600094088318982,Directed,,655,,,2.0
1337815879418060805,1350834307447844864,Directed,,656,,,2.0
1038418821248372736,1047429818004983808,Directed,,657,,,2.0
1282791472710983684,1285600094088318982,Directed,,658,,,2.0
975761831905169409,2851657444,Directed,,659,,,2.0
1439537158365323266,2753154182,Directed,,660,,,2.0
1321807766634246145,2851657444,Directed,,661,,,2.0
2367002093,505083,Directed,,662,,,2.0
971323446507589632,739729140887216128,Directed,,663,,,2.0
287566348,2753154182,Directed,,664,,,2.0
1455264693036191748,505083,Directed,,665,,,2.0
459446024,160880868,Directed,,666,,,2.0
4699204100,505083,Directed,,667,,,2.0
2256287230,2753154182,Directed,,668,,,2.0
1407037777464672261,1432941587324092418,Directed,,669,,,2.0
366228620,2851657444,Directed,,670,,,2.0
1380163632,739729140887216128,Directed,,671,,,2.0
1428603283531309061,1432941587324092418,Directed,,672,,,2.0
546206623,505083,Directed,,673,,,2.0
1362438933066448896,330349571,Directed,,674,,,2.0
4643041401,505083,Directed,,675,,,2.0
3040202797,505083,Directed,,676,,,2.0
1384602007709880323,324291796,Directed,,677,,,2.0
227217535,324291796,Directed,,678,,,2.0
1240220067046006784,1003259834886754304,Directed,,679,,,2.0
1016249336903159808,324291796,Directed,,680,,,2.0
1055485253450645504,1430839085476745220,Directed,,681,,,2.0
1345129094619537408,324291796,Directed,,682,,,2.0
2755564035,324291796,Directed,,683,,,2.0
1197975033328668673,505083,Directed,,684,,,2.0
33169481,505083,Directed,,685,,,2.0
1466477062651326471,324291796,Directed,,686,,,2.0
1217493838731804672,324291796,Directed,,687,,,2.0
1443286886,2753154182,Directed,,688,,,2.0
912000926826815491,1047429818004983808,Directed,,689,,,2.0
1055485253450645504,1375113163323146240,Directed,,690,,,2.0
983065508,1047429818004983808,Directed,,691,,,2.0
392197028,1432941587324092418,Directed,,692,,,2.0
1361096023620390913,505083,Directed,,693,,,2.0
1055485253450645504,105828688,Directed,,694,,,2.0
1333781137,505083,Directed,,695,,,2.0
1419378132604309507,1361833561972686849,Directed,,696,,,2.0
1460246270757552128,324291796,Directed,,697,,,2.0
4588167082,1033267486500769792,Directed,,698,,,2.0
2397844595,1047429818004983808,Directed,,699,,,2.0
1315970456558632960,333410580,Directed,,700,,,2.0
287566348,324291796,Directed,,701,,,2.0
1325157644559032322,1047429818004983808,Directed,,702,,,2.0
810898756723937281,2851657444,Directed,,703,,,2.0
1216846151569301504,324291796,Directed,,704,,,2.0
992467121090322432,2525094860,Directed,,705,,,2.0
418361902,2851657444,Directed,,706,,,2.0
3239417698,1412066018378366978,Directed,,707,,,2.0
814076717870489600,505083,Directed,,708,,,2.0
396441500,505083,Directed,,709,,,2.0
1422100694266482693,734997424897445888,Directed,,710,,,2.0
1386786871439659011,1432941587324092418,Directed,,711,,,2.0
1134572627958386694,505083,Directed,,712,,,2.0
1379515156959531011,872076729535406080,Directed,,713,,,2.0
220627788,438258080,Directed,,714,,,2.0
1154079946991706113,14724500,Directed,,715,,,2.0
4197183543,1047429818004983808,Directed,,716,,,2.0
1154079946991706113,14724500,Directed,,717,,,2.0
2825259495,1360160847331532800,Directed,,718,,,2.0
2264558676,505083,Directed,,719,,,2.0
1665800552,1412066018378366978,Directed,,720,,,2.0
2732751986,1419783069633032194,Directed,,721,,,2.0
345535835,2851657444,Directed,,722,,,2.0
1121539277597356037,160880868,Directed,,723,,,2.0
1585400108,872076729535406080,Directed,,724,,,2.0
1238080592618676224,330349571,Directed,,725,,,2.0
468751888,1047429818004983808,Directed,,726,,,2.0
1032691285,2644998883,Directed,,727,,,2.0
1382254253356552195,2525094860,Directed,,728,,,2.0
988479725692735489,1047429818004983808,Directed,,729,,,2.0
2740453302,2753154182,Directed,,730,,,2.0
1428767360,2525094860,Directed,,731,,,2.0
424152162,505083,Directed,,732,,,2.0
1006559095741210625,505083,Directed,,733,,,2.0
1467050181648654345,2525094860,Directed,,734,,,2.0
497102716,1412066018378366978,Directed,,735,,,2.0
2956358817,1047429818004983808,Directed,,736,,,2.0
1344008954431598592,505083,Directed,,737,,,2.0
22006895,505083,Directed,,738,,,2.0
1170382579922612224,1047429818004983808,Directed,,739,,,2.0
341497873,2851657444,Directed,,740,,,2.0
2387298926,3026367370,Directed,,741,,,2.0
1460355787063271431,872076729535406080,Directed,,742,,,2.0
2863762227,1412066018378366978,Directed,,743,,,2.0
621266852,505083,Directed,,744,,,2.0
1373546804122370049,14724500,Directed,,745,,,2.0
1311645999107055616,505083,Directed,,746,,,2.0
2201581908,14724500,Directed,,747,,,2.0
747105559976022017,505083,Directed,,748,,,2.0
562293038,800072149373358081,Directed,,749,,,2.0
438564768,505083,Directed,,750,,,2.0
4088360847,1437347457336332288,Directed,,751,,,2.0
1194142449310011392,1419783069633032194,Directed,,752,,,2.0
317013492,505083,Directed,,753,,,2.0
332934650,872076729535406080,Directed,,754,,,2.0
2266690769,505083,Directed,,755,,,2.0
305255857,2851657444,Directed,,756,,,2.0
982564758523138049,500794871,Directed,,757,,,2.0
39941615,1419783069633032194,Directed,,758,,,2.0
1095408091,1047429818004983808,Directed,,759,,,2.0
1396212248457236480,872076729535406080,Directed,,760,,,2.0
1673158423,1047429818004983808,Directed,,761,,,2.0
134553074,2851657444,Directed,,762,,,2.0
872383772,505083,Directed,,763,,,2.0
372114824,14724500,Directed,,764,,,2.0
2162738143,1003259834886754304,Directed,,765,,,2.0
330532430,14724500,Directed,,766,,,2.0
560339141,505083,Directed,,767,,,2.0
171272169,1047429818004983808,Directed,,768,,,2.0
919122049,505083,Directed,,769,,,2.0
3021650967,1047429818004983808,Directed,,770,,,2.0
160880868,160880868,Directed,,771,,,2.0
232784698,505083,Directed,,772,,,2.0
1014785140600528897,505083,Directed,,773,,,2.0
1142402448,505083,Directed,,774,,,2.0
2380591444,505083,Directed,,775,,,2.0
421156758,505083,Directed,,776,,,2.0
1638728959,14724500,Directed,,777,,,2.0
139672078,14724500,Directed,,778,,,2.0
1074410824595398657,1083317412429221888,Directed,,779,,,2.0
1638728959,14724500,Directed,,780,,,2.0
50331490,505083,Directed,,781,,,2.0
825377039318401024,14724500,Directed,,782,,,2.0
1638728959,14724500,Directed,,783,,,2.0
1055494906133839874,1047429818004983808,Directed,,784,,,2.0
1367114993288765443,2851657444,Directed,,785,,,2.0
26319569,1360160847331532800,Directed,,786,,,2.0
898543969797275649,2851657444,Directed,,787,,,2.0
593966072,14724500,Directed,,788,,,2.0
836479336001728513,505083,Directed,,789,,,2.0
593966072,14724500,Directed,,790,,,2.0
1032957709514158080,1047429818004983808,Directed,,791,,,2.0
3906825372,505083,Directed,,792,,,2.0
1433304175249657856,872076729535406080,Directed,,793,,,2.0
593966072,14724500,Directed,,794,,,2.0
1080150091825061888,1112474438065377280,Directed,,795,,,2.0
193601001,14724500,Directed,,796,,,2.0
193601001,14724500,Directed,,797,,,2.0
2825259495,1360160847331532800,Directed,,798,,,2.0
145235003,952554402606407681,Directed,,799,,,2.0
745351426117869568,1432941587324092418,Directed,,800,,,2.0
1437687809301782540,1033267486500769792,Directed,,801,,,2.0
53344915,14724500,Directed,,802,,,2.0
1179773631431401472,458828660,Directed,,803,,,2.0
1080150091825061888,739729140887216128,Directed,,804,,,2.0
9497072,14724500,Directed,,805,,,2.0
323851520,14724500,Directed,,806,,,2.0
1593270115,1262570369187221514,Directed,,807,,,2.0
753855753119817732,14724500,Directed,,808,,,2.0
402132927,14724500,Directed,,809,,,2.0
1157335753157992449,1047429818004983808,Directed,,810,,,2.0
386096774,2753154182,Directed,,811,,,2.0
1374453089487310863,14724500,Directed,,812,,,2.0
703204413150621696,14724500,Directed,,813,,,2.0
1374453089487310863,14724500,Directed,,814,,,2.0
473035394,2644998883,Directed,,815,,,2.0
47907047,1047429818004983808,Directed,,816,,,2.0
709020928,1047429818004983808,Directed,,817,,,2.0
1427359828482068488,872076729535406080,Directed,,818,,,2.0
309178760,14724500,Directed,,819,,,2.0
734338016,14724500,Directed,,820,,,2.0
1334430294670254080,1455204821242372096,Directed,,821,,,2.0
53773490,440333722,Directed,,822,,,2.0
1248592634752401408,1047429818004983808,Directed,,823,,,2.0
2862730168,1432941587324092418,Directed,,824,,,2.0
1103360481341902854,78567974,Directed,,825,,,2.0
1279126399295651841,1339195980479131651,Directed,,826,,,2.0
2162738143,79552478,Directed,,827,,,2.0
1121539277597356037,5404582,Directed,,828,,,2.0
1673451542,2525094860,Directed,,829,,,2.0
1319044700,398668361,Directed,,830,,,2.0
1111179646538842112,1446500137602322440,Directed,,831,,,2.0
811510373329371136,1047429818004983808,Directed,,832,,,2.0
1109248633499779072,1432941587324092418,Directed,,833,,,2.0
972602601865916417,440129895,Directed,,834,,,2.0
577353643,14724500,Directed,,835,,,2.0
309178760,14724500,Directed,,836,,,2.0
752010888,65335565,Directed,,837,,,2.0
808215598488489984,1047429818004983808,Directed,,838,,,2.0
1295979390,2608133516,Directed,,839,,,2.0
1245687281467392000,4925616683,Directed,,840,,,2.0
1402153917123809284,1402153917123809284,Directed,,841,,,2.0
3805232716,14724500,Directed,,842,,,2.0
3194573930,1047429818004983808,Directed,,843,,,2.0
1283632088638533632,1047429818004983808,Directed,,844,,,2.0
319095713,872076729535406080,Directed,,845,,,2.0
1032691285,2644998883,Directed,,846,,,2.0
2637882316,160880868,Directed,,847,,,2.0
397126963,14724500,Directed,,848,,,2.0
1085291572588097540,1047429818004983808,Directed,,849,,,2.0
1032691285,739729140887216128,Directed,,850,,,2.0
1305585625987514371,269387968,Directed,,851,,,2.0
1460246270757552128,1432941587324092418,Directed,,852,,,2.0
1337098979335614465,505083,Directed,,853,,,2.0
1388166981895999490,1047429818004983808,Directed,,854,,,2.0
1018356306,872076729535406080,Directed,,855,,,2.0
978660801241403392,1296390431190679553,Directed,,856,,,2.0
950998000742141952,269387968,Directed,,857,,,2.0
1434038420,1047429818004983808,Directed,,858,,,2.0
913062474,1047429818004983808,Directed,,859,,,2.0
278257691,5404582,Directed,,860,,,2.0
2418921020,330349571,Directed,,861,,,2.0
771304211157966848,849274159,Directed,,862,,,2.0
2260566889,1047429818004983808,Directed,,863,,,2.0
405630071,14724500,Directed,,864,,,2.0
993093173261094913,1296134026282115077,Directed,,865,,,2.0
195676494,14724500,Directed,,866,,,2.0
485067676,1432941587324092418,Directed,,867,,,2.0
2228280606,14724500,Directed,,868,,,2.0
2773205240,2525094860,Directed,,869,,,2.0
99686746,14724500,Directed,,870,,,2.0
162275518,872076729535406080,Directed,,871,,,2.0
1174975232,14724500,Directed,,872,,,2.0
2637882316,508816367,Directed,,873,,,2.0
1449022180885422082,350480549,Directed,,874,,,2.0
28125576,1047429818004983808,Directed,,875,,,2.0
440129895,1047429818004983808,Directed,,876,,,2.0
1158758131448590336,1432941587324092418,Directed,,877,,,2.0
2637882316,1047429818004983808,Directed,,878,,,2.0
2925117455,160880868,Directed,,879,,,2.0
227226881,2851657444,Directed,,880,,,2.0
1265172517,5404582,Directed,,881,,,2.0
983065508,2851657444,Directed,,882,,,2.0
235628934,508816367,Directed,,883,,,2.0
868795494,2851657444,Directed,,884,,,2.0
99686746,508816367,Directed,,885,,,2.0
1345129094619537408,1432941587324092418,Directed,,886,,,2.0
406820061,14724500,Directed,,887,,,2.0
1220792838,4925616683,Directed,,888,,,2.0
1231894919268196353,2644998883,Directed,,889,,,2.0
92734271,1033267486500769792,Directed,,890,,,2.0
242969281,2851657444,Directed,,891,,,2.0
455777345,160880868,Directed,,892,,,2.0
255505106,330349571,Directed,,893,,,2.0
1454818702541660160,2851657444,Directed,,894,,,2.0
25984710,14724500,Directed,,895,,,2.0
1321350882903154688,420931672,Directed,,896,,,2.0
85590368,2644998883,Directed,,897,,,2.0
1032691285,1112474438065377280,Directed,,898,,,2.0
1032691285,1047429818004983808,Directed,,899,,,2.0
174210451,2753154182,Directed,,900,,,2.0
1370732523135893510,872076729535406080,Directed,,901,,,2.0
2986885877,305623772,Directed,,902,,,2.0
1447984057330118658,2328604034,Directed,,903,,,2.0
1319858477121130496,5404582,Directed,,904,,,2.0
341558515,350480549,Directed,,905,,,2.0
96853674,2851657444,Directed,,906,,,2.0
1036611673,1432941587324092418,Directed,,907,,,2.0
1549242308,505083,Directed,,908,,,2.0
1220792838,305623772,Directed,,909,,,2.0
1919261071,872076729535406080,Directed,,910,,,2.0
1549242308,333410580,Directed,,911,,,2.0
2311520868,2753154182,Directed,,912,,,2.0
1053276520020619264,2851657444,Directed,,913,,,2.0
1468933392326610954,2753154182,Directed,,914,,,2.0
1444223887139606529,722641382,Directed,,915,,,2.0
477277513,330349571,Directed,,916,,,2.0
1266634908,722641382,Directed,,917,,,2.0
1424607319753740289,1432941587324092418,Directed,,918,,,2.0
428588499,872076729535406080,Directed,,919,,,2.0
2862730168,872076729535406080,Directed,,920,,,2.0
925840436,2851657444,Directed,,921,,,2.0
111696944,2851657444,Directed,,922,,,2.0
2314315157,2851657444,Directed,,923,,,2.0
966226616870428672,1432941587324092418,Directed,,924,,,2.0
1691875730,2851657444,Directed,,925,,,2.0
498068054,3026367370,Directed,,926,,,2.0
935563653243432960,160880868,Directed,,927,,,2.0
733383127381487617,1432941587324092418,Directed,,928,,,2.0
1320421488793628673,2851657444,Directed,,929,,,2.0
935563653243432960,1112474438065377280,Directed,,930,,,2.0
53401622,2851657444,Directed,,931,,,2.0
3388913897,160880868,Directed,,932,,,2.0
483304367,2851657444,Directed,,933,,,2.0
416439103,2753154182,Directed,,934,,,2.0
45439845,2851657444,Directed,,935,,,2.0
2195994661,1336794165603086342,Directed,,936,,,2.0
1707854503,1296134026282115077,Directed,,937,,,2.0
3194573930,2644998883,Directed,,938,,,2.0
968239274,1112474438065377280,Directed,,939,,,2.0
3194573930,2644998883,Directed,,940,,,2.0
966702165095059457,3026367370,Directed,,941,,,2.0
700422351490564096,2851657444,Directed,,942,,,2.0
91598969,4925616683,Directed,,943,,,2.0
38898332,2851657444,Directed,,944,,,2.0
1033488919,219226566,Directed,,945,,,2.0
1133516726,79552478,Directed,,946,,,2.0
1236336724399329280,1296134026282115077,Directed,,947,,,2.0
1035622659537690624,2644998883,Directed,,948,,,2.0
499581721,2851657444,Directed,,949,,,2.0
1120396417,2851657444,Directed,,950,,,2.0
1359758912174645249,219226566,Directed,,951,,,2.0
3039455387,872076729535406080,Directed,,952,,,2.0
3003254493,2851657444,Directed,,953,,,2.0
1112753621601521669,1412670347095293954,Directed,,954,,,2.0
1456726149451730960,2753154182,Directed,,955,,,2.0
2336750753,1033267486500769792,Directed,,956,,,2.0
1077644550,2753154182,Directed,,957,,,2.0
1456726149451730960,1455204821242372096,Directed,,958,,,2.0
771613884,4925616683,Directed,,959,,,2.0
1528647032,1432941587324092418,Directed,,960,,,2.0
3698673454,872076729535406080,Directed,,961,,,2.0
722690791,2851657444,Directed,,962,,,2.0
