Source,Target,Type,Kind,Id,Label,Interval,Weight
1206934325171761157,1417986764967383044,Directed,,3178,,,1.0
1206934325171761157,1309482182075920384,Directed,,3179,,,1.0
1206934325171761157,2212765333,Directed,,3180,,,1.0
1206934325171761157,1301259467137445888,Directed,,3181,,,1.0
1227171998356443136,1467933006258184195,Directed,,3182,,,1.0
1301259467137445888,1391766884052254720,Directed,,3183,,,1.0
1297154614467399680,1460634559113043973,Directed,,3184,,,1.0
1032615842,1460634559113043973,Directed,,3185,,,1.0
949217047078162432,1391766884052254720,Directed,,3186,,,1.0
1301259467137445888,2212765333,Directed,,3187,,,1.0
930659928,1238800491632607232,Directed,,3188,,,1.0
1301259467137445888,1417986764967383044,Directed,,3189,,,1.0
1301259467137445888,1309482182075920384,Directed,,3190,,,1.0
1301259467137445888,2212765333,Directed,,3191,,,1.0
1464199037993857029,1364298062919794688,Directed,,3192,,,1.0
2212765333,1391766884052254720,Directed,,3193,,,1.0
1260909262966009857,3151825048,Directed,,3194,,,1.0
2212765333,1417986764967383044,Directed,,3195,,,1.0
2212765333,1309482182075920384,Directed,,3196,,,1.0
1321232532495544326,1391766884052254720,Directed,,3197,,,1.0
3352779975,720298583296061440,Directed,,3198,,,1.0
1321232532495544326,1309482182075920384,Directed,,3199,,,1.0
1321232532495544326,1417986764967383044,Directed,,3200,,,1.0
1085912953466048512,1391766884052254720,Directed,,3201,,,1.0
745339531566661632,1391766884052254720,Directed,,3202,,,1.0
2845737279,1391766884052254720,Directed,,3203,,,1.0
1440284732688797712,969807489091981312,Directed,,3204,,,1.0
2910727479,710579736519512064,Directed,,3205,,,1.0
1399991502122668045,1364298062919794688,Directed,,3206,,,1.0
1430162268,1391766884052254720,Directed,,3207,,,1.0
393423439,969807489091981312,Directed,,3208,,,1.0
346692486,1434843992827510784,Directed,,3209,,,1.0
549050267,1434843992827510784,Directed,,3210,,,1.0
51522357,1417986764967383044,Directed,,3211,,,1.0
353251479,1434843992827510784,Directed,,3212,,,1.0
12893192,1474279820146139146,Directed,,3213,,,1.0
2568712240,1391766884052254720,Directed,,3214,,,1.0
892482377590636545,1238800491632607232,Directed,,3215,,,1.0
2773205240,1460634559113043973,Directed,,3216,,,1.0
51522357,1391766884052254720,Directed,,3217,,,1.0
998956710,1391766884052254720,Directed,,3218,,,1.0
3352006678,1391766884052254720,Directed,,3219,,,1.0
1055380681,1434843992827510784,Directed,,3220,,,1.0
227217535,1434843992827510784,Directed,,3221,,,1.0
3764059997,1391766884052254720,Directed,,3222,,,1.0
1410870161985388546,1413591361186672642,Directed,,3223,,,1.0
1464199037993857029,1364298062919794688,Directed,,3224,,,1.0
824021536747225091,1391766884052254720,Directed,,3225,,,1.0
742397759991480320,4480118843,Directed,,3226,,,1.0
1309482182075920384,1391766884052254720,Directed,,3227,,,1.0
1120662112513265664,1391766884052254720,Directed,,3228,,,1.0
1200452960305717253,1391766884052254720,Directed,,3229,,,1.0
1207429261101015043,3151825048,Directed,,3230,,,1.0
1285705967057993731,1446500137602322440,Directed,,3231,,,1.0
919568303894515712,1391766884052254720,Directed,,3232,,,1.0
892482377590636545,3151825048,Directed,,3233,,,1.0
892482377590636545,1238800491632607232,Directed,,3234,,,1.0
1025143716,710579736519512064,Directed,,3235,,,1.0
324987074,1238800491632607232,Directed,,3236,,,1.0
270623814,1391766884052254720,Directed,,3237,,,1.0
428588499,1391766884052254720,Directed,,3238,,,1.0
866553811825041410,1391766884052254720,Directed,,3239,,,1.0
1428767360,1364298062919794688,Directed,,3240,,,1.0
1380861113546510336,1460634559113043973,Directed,,3241,,,1.0
634636448,1434843992827510784,Directed,,3242,,,1.0
772520766885728260,3151825048,Directed,,3243,,,1.0
1082738240,1238800491632607232,Directed,,3244,,,1.0
1035460693,3151825048,Directed,,3245,,,1.0
1309482182075920384,1417986764967383044,Directed,,3246,,,1.0
1120662112513265664,1417986764967383044,Directed,,3247,,,1.0
1200452960305717253,1417986764967383044,Directed,,3248,,,1.0
994148481773309957,1460634559113043973,Directed,,3249,,,1.0
561569814,1429727081584332800,Directed,,3250,,,1.0
761066286440849408,3151825048,Directed,,3251,,,1.0
1000480351905632258,1391766884052254720,Directed,,3252,,,1.0
4894548701,1364298062919794688,Directed,,3253,,,1.0
1416629202485399552,1391766884052254720,Directed,,3254,,,1.0
3368018859,1364298062919794688,Directed,,3255,,,1.0
4192961459,1361833561972686849,Directed,,3256,,,1.0
560353561,1391766884052254720,Directed,,3257,,,1.0
4192961459,1238800491632607232,Directed,,3258,,,1.0
772520766885728260,3151825048,Directed,,3259,,,1.0
4192961459,969807489091981312,Directed,,3260,,,1.0
962439266,3151825048,Directed,,3261,,,1.0
1473960367793528841,428431567,Directed,,3262,,,1.0
1397131923890348036,1391766884052254720,Directed,,3263,,,1.0
1423166823684509696,1413591361186672642,Directed,,3264,,,1.0
1417986764967383044,1391766884052254720,Directed,,3265,,,1.0
854240012149424128,1391766884052254720,Directed,,3266,,,1.0
1290559066641772544,1391766884052254720,Directed,,3267,,,1.0
1438490216763961345,1224399006744436736,Directed,,3268,,,1.0
1112753621601521669,1391766884052254720,Directed,,3269,,,1.0
1077697028178743296,1391766884052254720,Directed,,3270,,,1.0
1428390027441188871,1364298062919794688,Directed,,3271,,,1.0
1239195408771006464,1391766884052254720,Directed,,3272,,,1.0
1389921590763302913,1391766884052254720,Directed,,3273,,,1.0
1169506849,3151825048,Directed,,3274,,,1.0
1295324221762142213,710579736519512064,Directed,,3275,,,1.0
1320936355,428431567,Directed,,3276,,,1.0
800436732,1364298062919794688,Directed,,3277,,,1.0
992467121090322432,1364298062919794688,Directed,,3278,,,1.0
1431516303374827522,1364298062919794688,Directed,,3279,,,1.0
1214986704492339206,1364298062919794688,Directed,,3280,,,1.0
461937617,1364298062919794688,Directed,,3281,,,1.0
382539264,1413591361186672642,Directed,,3282,,,1.0
549050267,1364298062919794688,Directed,,3283,,,1.0
1397552279738273793,1364298062919794688,Directed,,3284,,,1.0
1159853921227198464,1446500137602322440,Directed,,3285,,,1.0
2359406918,1364298062919794688,Directed,,3286,,,1.0
1241675979929661442,1472406981025705984,Directed,,3287,,,1.0
750815910022242304,1364298062919794688,Directed,,3288,,,1.0
1646281124,1364298062919794688,Directed,,3289,,,1.0
1307727144978706433,1234943889208946688,Directed,,3290,,,1.0
2397689598,1364298062919794688,Directed,,3291,,,1.0
2530856924,1224399006744436736,Directed,,3292,,,1.0
797880023462060032,1238800491632607232,Directed,,3293,,,1.0
1069263193,710520401735057409,Directed,,3294,,,1.0
3047940471,1448002220360933383,Directed,,3295,,,1.0
3568595656,3151825048,Directed,,3296,,,1.0
3047940471,1364298062919794688,Directed,,3297,,,1.0
3047940471,1238800491632607232,Directed,,3298,,,1.0
93369052,1460634559113043973,Directed,,3299,,,1.0
1431132666968125442,1234943889208946688,Directed,,3300,,,1.0
1036307375744016386,1460634559113043973,Directed,,3301,,,1.0
4549605137,3151825048,Directed,,3302,,,1.0
1227171998356443136,2831677321,Directed,,3303,,,1.0
392197028,1364298062919794688,Directed,,3304,,,1.0
796260694144548864,710520401735057409,Directed,,3305,,,1.0
1446500137602322440,1347491738,Directed,,3306,,,1.0
1077644550,1364298062919794688,Directed,,3307,,,1.0
19809331,2831677321,Directed,,3308,,,1.0
470242115,1364298062919794688,Directed,,3309,,,1.0
1268998861101596680,1364298062919794688,Directed,,3310,,,1.0
498068054,969807489091981312,Directed,,3311,,,1.0
482306466,1422494296805085193,Directed,,3312,,,1.0
1259211173641232386,1364298062919794688,Directed,,3313,,,1.0
128855697,1422494296805085193,Directed,,3314,,,1.0
1131148316,3151825048,Directed,,3315,,,1.0
1421904621593927680,1238800491632607232,Directed,,3316,,,1.0
397059204,1448002220360933383,Directed,,3317,,,1.0
1298528549591224320,1238800491632607232,Directed,,3318,,,1.0
1036611673,1448002220360933383,Directed,,3319,,,1.0
20552360,1364298062919794688,Directed,,3320,,,1.0
834419884205469696,3151825048,Directed,,3321,,,1.0
489722273,969807489091981312,Directed,,3322,,,1.0
578975558,1238800491632607232,Directed,,3323,,,1.0
1423614587153305600,1238800491632607232,Directed,,3324,,,1.0
578975558,1364298062919794688,Directed,,3325,,,1.0
1449079389627592705,1364298062919794688,Directed,,3326,,,1.0
1298528549591224320,1238800491632607232,Directed,,3327,,,1.0
1112430599573303297,3151825048,Directed,,3328,,,1.0
2517915133,994684082201268224,Directed,,3329,,,1.0
708773624,3151825048,Directed,,3330,,,1.0
1252899638937616384,3151825048,Directed,,3331,,,1.0
1163031534565285890,1238800491632607232,Directed,,3332,,,1.0
962439266,969807489091981312,Directed,,3333,,,1.0
1453796772216819721,710520401735057409,Directed,,3334,,,1.0
1001748711729434624,3151825048,Directed,,3335,,,1.0
1285866977693700096,1364298062919794688,Directed,,3336,,,1.0
959752759259131904,3151825048,Directed,,3337,,,1.0
1376601062875000834,1364298062919794688,Directed,,3338,,,1.0
1198015322839830528,3151825048,Directed,,3339,,,1.0
833443843664117760,1364298062919794688,Directed,,3340,,,1.0
1414955644596129799,1364298062919794688,Directed,,3341,,,1.0
708773624,1364298062919794688,Directed,,3342,,,1.0
1213919431195185152,1364298062919794688,Directed,,3343,,,1.0
1349459111251947520,1364298062919794688,Directed,,3344,,,1.0
1033993296203472896,1364298062919794688,Directed,,3345,,,1.0
406981868,3151825048,Directed,,3346,,,1.0
1320296479437836288,1238800491632607232,Directed,,3347,,,1.0
436124417,1238800491632607232,Directed,,3348,,,1.0
71593119,969807489091981312,Directed,,3349,,,1.0
468720469,1469070277896196098,Directed,,3350,,,1.0
1460246270757552128,1469070277896196098,Directed,,3351,,,1.0
1460246270757552128,1469070277896196098,Directed,,3352,,,1.0
71593119,1238800491632607232,Directed,,3353,,,1.0
1448554649552920581,1364298062919794688,Directed,,3354,,,1.0
3372869746,1238800491632607232,Directed,,3355,,,1.0
71593119,1361833561972686849,Directed,,3356,,,1.0
1151785600326021120,710520401735057409,Directed,,3357,,,1.0
3207569033,1364298062919794688,Directed,,3358,,,1.0
443910842,1423290967746961418,Directed,,3359,,,1.0
1010807990,1364298062919794688,Directed,,3360,,,1.0
1037097032,3151825048,Directed,,3361,,,1.0
1446813584261013508,3151825048,Directed,,3362,,,1.0
1442950706915315712,1397982227925975045,Directed,,3363,,,1.0
1305809495424196609,1446500137602322440,Directed,,3364,,,1.0
1402153917123809284,1402153917123809284,Directed,,3365,,,1.0
1401942238544990219,3151825048,Directed,,3366,,,1.0
1036611673,1238800491632607232,Directed,,3367,,,1.0
489331719,1364298062919794688,Directed,,3368,,,1.0
1447190849557782530,1364298062919794688,Directed,,3369,,,1.0
1239183543382802434,1422494296805085193,Directed,,3370,,,1.0
1356156544229003265,710520401735057409,Directed,,3371,,,1.0
1248307267,1364298062919794688,Directed,,3372,,,1.0
730116701589753857,1364298062919794688,Directed,,3373,,,1.0
1430162268,1238800491632607232,Directed,,3374,,,1.0
60836149,1361833561972686849,Directed,,3375,,,1.0
1356156544229003265,710520401735057409,Directed,,3376,,,1.0
1036611673,1364298062919794688,Directed,,3377,,,1.0
2419772543,1238800491632607232,Directed,,3378,,,1.0
1417773794840748033,1238800491632607232,Directed,,3379,,,1.0
1036611673,1238800491632607232,Directed,,3380,,,1.0
1430162268,1238800491632607232,Directed,,3381,,,1.0
1432941587324092418,1472406981025705984,Directed,,3382,,,1.0
2459817018,177164070,Directed,,3383,,,1.0
1190578167498579968,1446500137602322440,Directed,,3384,,,1.0
397059204,1446500137602322440,Directed,,3385,,,1.0
1183381612635086849,1472249038259077127,Directed,,3386,,,1.0
813417974203875328,710520401735057409,Directed,,3387,,,1.0
1025345033384411137,1364298062919794688,Directed,,3388,,,1.0
4081124067,1422494296805085193,Directed,,3389,,,1.0
1183381612635086849,1347491738,Directed,,3390,,,1.0
800852166252593152,1347491738,Directed,,3391,,,1.0
1001472962300731392,710520401735057409,Directed,,3392,,,1.0
40004536,1364298062919794688,Directed,,3393,,,1.0
507118418,1392726045082767360,Directed,,3394,,,1.0
945667763661570048,1347491738,Directed,,3395,,,1.0
1347491738,1446500137602322440,Directed,,3396,,,1.0
1029104546,446609691,Directed,,3397,,,1.0
1410870161985388546,1364298062919794688,Directed,,3398,,,1.0
1334712547,1422494296805085193,Directed,,3399,,,1.0
1468763845938274304,1467688212558721024,Directed,,3400,,,1.0
711830999227899906,1364298062919794688,Directed,,3401,,,1.0
502018244,1364298062919794688,Directed,,3402,,,1.0
1380302501812047872,1364298062919794688,Directed,,3403,,,1.0
1007584526971924483,1391766884052254720,Directed,,3404,,,1.0
1011141461084172288,1174514317238112256,Directed,,3405,,,1.0
2954968366,1415258153508380674,Directed,,3406,,,1.0
1926324451,3151825048,Directed,,3407,,,1.0
1042906497129361408,1174514317238112256,Directed,,3408,,,1.0
1042906497129361408,1174514317238112256,Directed,,3409,,,1.0
1042906497129361408,1174514317238112256,Directed,,3410,,,1.0
1042906497129361408,1174514317238112256,Directed,,3411,,,1.0
2436207123,3151825048,Directed,,3412,,,1.0
2175541491,1238800491632607232,Directed,,3413,,,1.0
1042906497129361408,1364298062919794688,Directed,,3414,,,1.0
1042906497129361408,1422494296805085193,Directed,,3415,,,1.0
756540680839782400,1364298062919794688,Directed,,3416,,,1.0
1042906497129361408,1238800491632607232,Directed,,3417,,,1.0
1042906497129361408,1262705844,Directed,,3418,,,1.0
1456726149451730960,710520401735057409,Directed,,3419,,,1.0
2967886973,1238800491632607232,Directed,,3420,,,1.0
2300213626,1238800491632607232,Directed,,3421,,,1.0
1851884437,710520401735057409,Directed,,3422,,,1.0
885303356,1364298062919794688,Directed,,3423,,,1.0
1322543941,1238800491632607232,Directed,,3424,,,1.0
467361179,1238800491632607232,Directed,,3425,,,1.0
1359101255373774852,1392726045082767360,Directed,,3426,,,1.0
489331719,1364298062919794688,Directed,,3427,,,1.0
1290721278400303110,1361833561972686849,Directed,,3428,,,1.0
1121842509519437825,969807489091981312,Directed,,3429,,,1.0
3305939879,710520401735057409,Directed,,3430,,,1.0
893527335789580288,1238800491632607232,Directed,,3431,,,1.0
1472649730744270855,1010807990,Directed,,3432,,,1.0
837019878611685383,1422494296805085193,Directed,,3433,,,1.0
337152978,1238800491632607232,Directed,,3434,,,1.0
3928901475,1238800491632607232,Directed,,3435,,,1.0
582265897,1446500137602322440,Directed,,3436,,,1.0
992520149830955011,1422494296805085193,Directed,,3437,,,1.0
452013510,1238800491632607232,Directed,,3438,,,1.0
1011141461084172288,1364298062919794688,Directed,,3439,,,1.0
1446500137602322440,710520401735057409,Directed,,3440,,,1.0
452013510,1238800491632607232,Directed,,3441,,,1.0
1447242872135290884,1474279820146139146,Directed,,3442,,,1.0
1416494687779753988,1361833561972686849,Directed,,3443,,,1.0
3010552077,1364298062919794688,Directed,,3444,,,1.0
876646687,1422494296805085193,Directed,,3445,,,1.0
1474443337038012421,1361833561972686849,Directed,,3446,,,1.0
1466767813264171013,1361833561972686849,Directed,,3447,,,1.0
1448042555871055876,1361833561972686849,Directed,,3448,,,1.0
4372515753,1364298062919794688,Directed,,3449,,,1.0
1215758015372177409,1423290967746961418,Directed,,3450,,,1.0
703708224168599552,1364298062919794688,Directed,,3451,,,1.0
1033990615267270657,1364298062919794688,Directed,,3452,,,1.0
55630492,1364298062919794688,Directed,,3453,,,1.0
497885623,1364298062919794688,Directed,,3454,,,1.0
1360341200990068741,1238800491632607232,Directed,,3455,,,1.0
2300213626,1238800491632607232,Directed,,3456,,,1.0
55630492,1423290967746961418,Directed,,3457,,,1.0
1448996773154930706,1364298062919794688,Directed,,3458,,,1.0
521164308,1423290967746961418,Directed,,3459,,,1.0
452013510,1423290967746961418,Directed,,3460,,,1.0
1077644550,1238800491632607232,Directed,,3461,,,1.0
1437067632,1422494296805085193,Directed,,3462,,,1.0
821879334,1238800491632607232,Directed,,3463,,,1.0
1610780311,710520401735057409,Directed,,3464,,,1.0
1260886282483400705,1238800491632607232,Directed,,3465,,,1.0
871379981632405505,1238800491632607232,Directed,,3466,,,1.0
1467818148158218244,1240390365556936707,Directed,,3467,,,1.0
1442589814449078272,1238800491632607232,Directed,,3468,,,1.0
568418849,1423290967746961418,Directed,,3469,,,1.0
521164308,1423290967746961418,Directed,,3470,,,1.0
994148481773309957,1238800491632607232,Directed,,3471,,,1.0
1168765200872484865,1423290967746961418,Directed,,3472,,,1.0
1012797513148129280,1423290967746961418,Directed,,3473,,,1.0
1419378132604309507,1361833561972686849,Directed,,3474,,,1.0
1042906497129361408,1364298062919794688,Directed,,3475,,,1.0
311568240,1361833561972686849,Directed,,3476,,,1.0
964213878,1423290967746961418,Directed,,3477,,,1.0
2467826292,1422494296805085193,Directed,,3478,,,1.0
1082738240,1238800491632607232,Directed,,3479,,,1.0
1090357716609101830,1238800491632607232,Directed,,3480,,,1.0
1436670330953773062,1364298062919794688,Directed,,3481,,,1.0
997136540953382912,1364298062919794688,Directed,,3482,,,1.0
141529750,2831677321,Directed,,3483,,,1.0
367338261,1364298062919794688,Directed,,3484,,,1.0
1383504860809551875,1238800491632607232,Directed,,3485,,,1.0
1436670330953773062,1238800491632607232,Directed,,3486,,,1.0
1614995905,1364298062919794688,Directed,,3487,,,1.0
460987353,1238800491632607232,Directed,,3488,,,1.0
1036611673,1364298062919794688,Directed,,3489,,,1.0
3397089436,1238800491632607232,Directed,,3490,,,1.0
104651157,3151825048,Directed,,3491,,,1.0
2405837416,710520401735057409,Directed,,3492,,,1.0
